"","date","air_temp_min","pressure_min","solar_min","dewpoint_min","humidity_min","wind_10m_min","wind_2m_min","wbgt_min","hi_min","air_temp_max","pressure_max","solar_max","dewpoint_max","humidity_max","wind_10m_max","wind_2m_max","wbgt_max","hi_max","air_temp_mean","pressure_mean","solar_mean","dewpoint_mean","humidity_mean","wind_10m_mean","wind_2m_mean","wbgt_mean","hi_mean","air_temp_var","pressure_var","solar_var","dewpoint_var","humidity_var","wind_10m_var","wind_2m_var","wbgt_var","hi_var"
"362",2007-06-30,71.7,1011.8,0,65.8,46.3,0.8,0.628412024185412,70.11,72.9,89.6,1018.8,863,76.3,99.7,2.59,2.03448392830027,89.15,93.2,78.3875,1015.24027777778,249.569444444444,70.9541666666667,80.2347222222222,1.63671296296296,1.22719616060212,77.8624074074074,80.8388888888889,30.9302151162791,2.17785852713178,94443.6974806202,5.49002906976744,301.689067829457,0.150836121877692,0.0883723970036674,34.8754081309216,41.8682480620155
"363",2007-07-01,69.9,1012.5,0,48.5,29,0.41,0.392757515115882,65.31,69.8,85.6,1018.9,931,73.6,99,3.48,2.96266293037233,80.62,84.1,77.3652777777778,1015.59351851852,310.532407407407,63.5638888888889,67.3944444444444,2.05282407407407,1.64128095071314,74.1309259259259,77.7967592592593,25.5489748062015,2.1939112833764,118719.952433247,65.9249224806202,582.826945736434,0.623503150301464,0.611578071208645,14.4981972782084,18.8706406115418
"364",2007-07-02,64.1,1016,0,52.2,36.2,0.98,0.769804729627129,62,64.4,81.6,1023,889,62.7,90.3,2.39,1.90305659137423,79,80.9,74.4782407407407,1020.03472222222,234.37037037037,56.6162037037037,56.2578703703704,1.68337962962963,1.32088786960762,69.7150462962963,74.3046296296296,32.601524332472,2.17148643410852,72558.1133505599,9.41075947459087,294.392123815676,0.102600152885444,0.10556385840999,28.4868186024978,30.5380249784668
"365",2007-07-03,66,1019.4,0,55.3,40.2,1.29,0.928000270663,61.76,65.9,82.4,1024.7,699,59.4,78.7,2.46,1.99213541869864,78.82,81.8,74.2240740740741,1022.15740740741,228.814814814815,57.6458333333333,57.5912037037037,1.82898148148148,1.42748405901201,69.7966203703704,74.1240740740741,28.5112316968131,1.5154797588286,62411.6306632214,0.983703488372093,143.253829242033,0.0803319810508183,0.0914754478899722,34.5389815482343,29.0516037898363
"366",2007-07-04,66.8,1017.6,0,56.3,37.1,1.76,1.05894509413078,61.8,66.5,86.9,1023.7,908,60.5,73.9,3.41,2.90306913579588,80.67,85.9,76.2666666666667,1021.04537037037,294.212962962963,58.4273148148148,55.4009259259259,2.61078703703704,2.15477535210573,70.8505092592593,76.050462962963,47.7388837209302,1.91709474590869,106499.991645134,0.835669035314384,127.323161929371,0.214896586993971,0.238512967675106,45.2100057859604,47.0848369939707
"367",2007-07-05,68.3,1012.9,0,55.9,35.1,2.15,1.72813306650988,63.23,68.1,90.9,1021.5,966,64,72.5,3.65,3.10739071720086,83.98,91.7,78.7967592592593,1017.89907407407,315.240740740741,59.3787037037037,52.7791666666667,2.90115740740741,2.41238122800076,72.5247685185185,78.85,61.3932452627046,4.65851076658053,125185.076658053,3.76931180017226,123.021843023256,0.106338654177433,0.127629890436161,55.2189227368648,65.0910697674419
"368",2007-07-06,72.1,1011.4,0,61.2,35.7,0.5,0.284662659712577,66.61,72.3,93.6,1017.1,937,68.2,77.1,2.54,2.14428911704138,86.78,94.6,81.6861111111111,1014.54351851852,265.111111111111,63.7282407407407,56.275,1.85060185185185,1.48634268470321,75.9451851851852,82.5689814814815,47.471527131783,1.78870198105083,98000.0341085271,1.53691968130922,168.073511627907,0.122586147717485,0.139120505961418,42.6800576399656,51.0874519810508
"369",2007-07-07,70.6,1010.7,0,61.3,37.3,0.26,0.37006145762635,66.35,71.1,91.6,1016,758,72,86.6,2.11,1.79632723651886,91.39,92.4,81.2064814814815,1013.43842592593,217.972222222222,65.7037037037037,61.249537037037,1.15050925925926,0.844981456498166,77.4241203703704,82.7824074074074,43.3359577950043,1.43084216192937,60438.6596899225,5.5632420327304,196.692836993971,0.171497878983635,0.0887581929966699,53.7265136412575,49.3544797588286
"370",2007-07-08,71.8,1009.8,0,66.9,46.3,0.11,0.43203326662747,70.54,73.1,90.9,1014.2,788,77.2,97.3,2.45,2.18896180697974,87.7,94.9,79.9837962962963,1012.01481481481,240.064814814815,70.8574074074074,75.7555555555556,1.44189814814815,1.108828732648,78.6575,83.0194444444444,35.3591315676141,1.06898880275624,75517.6795004307,2.93957278208441,252.875596899225,0.288830333763997,0.221833379130273,38.7050206976744,53.2433410852713
"371",2007-07-09,71.8,1010.5,0,65.4,42.6,0.89,0.69910837690627,70.58,73.2,92,1015.8,837,74.3,96.3,3.07,2.61361356213881,87.65,96.3,81.0601851851852,1013.08101851852,259.787037037037,70.1490740740741,71.925462962963,1.96921296296296,1.58115883866153,78.52,83.9615740740741,44.9865004306632,1.46238221360896,84966.4195521103,2.49841774332472,296.528232342808,0.194831470714901,0.207743964198507,34.6129339534884,63.8848886735573
"372",2007-07-10,73.9,1010.8,0,70.7,49.4,0.1,0.446726899383621,72.94,75.5,92.6,1016.4,862,76,97.3,2.14,1.87625297741121,91.17,100.3,81.6476851851852,1013.96574074074,237.305555555556,72.687962962963,75.7115740740741,1.41407407407407,1.05434959053666,80.5477777777778,86.2273148148148,30.2931108957795,1.43193712316968,78253.9434108527,1.08311024978467,184.783353789836,0.262218673557278,0.134871145278699,43.3180517829457,65.9282271748493
"373",2007-07-11,72.3,1007.2,0,65.3,45,1.58,0.899534004691742,70.4,73.5,91.7,1015.1,795,75.9,96.1,5.34,4.23497100615673,86.04,97.5,80.475462962963,1011.69305555556,238.009259259259,70.8351851851852,74.9194444444445,2.89074074074074,2.33893105041565,77.6504166666667,83.425,38.7467904823428,3.61423062015503,74520.2045650301,6.90657019810508,309.185852713178,1.14139944875108,1.11830261065961,22.8284654069767,58.0595581395349
"374",2007-07-12,71.5,1009.4,0,52.5,28.5,1.44,1.09310461329629,68.68,72.3,90.2,1016.1,945,74,94.2,2.65,2.2693726488688,83.63,88,79.6787037037037,1012.67175925926,311.763888888889,64.4236111111111,65.4537037037037,1.99615740740741,1.62623789223797,76.0398611111111,79.8990740740741,43.1199164513351,2.00464061154178,126139.892829457,50.9429282945736,647.769381567614,0.10721539836348,0.0777815490854516,20.5426506782946,28.2521851851852
"375",2007-07-13,69.6,1011.3,0,51.6,30.2,0.48,0.4006126654182,62.4,69,87.5,1018.4,891,64.2,63.8,3.26,2.56077899855555,87.77,85.5,78.0273148148148,1015.56666666667,204.037037037037,55.5166666666667,46.8449074074074,1.63402777777778,1.25921110076945,70.9249074074074,77.4736111111111,27.7894364771748,1.98093023255814,75664.5288544358,6.6966511627907,78.6356018518518,0.344838120155039,0.226301275574778,44.0314185960379,25.422230620155
"376",2007-07-14,64.7,1011.8,0,54.8,31.7,0.03,0.392757515115882,62.52,65.1,88.7,1018.1,853,63.9,91.9,2.84,2.41780537995903,82.21,87.2,76.4083333333333,1015.28240740741,271.884259259259,60.0157407407407,60.6930555555556,1.60893518518519,1.22856222417759,72.16625,76.2634259259259,68.4493255813954,2.06620068906116,100340.735378984,5.96626270456503,412.131625968992,0.469302581826012,0.39266874705616,49.8163454069768,59.4922840223945
"377",2007-07-15,67.7,1010.8,0,60.8,38.6,1.38,0.85398797913773,64.86,68.1,91.3,1015.6,785,66.9,86.8,3.35,2.85198874044463,85.23,92.1,78.0828703703704,1013.23564814815,245.365740740741,63.4050925925926,62.6777777777778,2.15986111111111,1.69104385590192,73.6276851851852,78.8402777777778,51.1893331180017,1.06388608957795,81270.0842161929,1.04597394487511,214.526294573643,0.222414399224806,0.295397554782189,42.8975713608958,55.0126492248062
"378",2007-07-16,71.4,1011.8,0,65,41.9,1.55,0.916613764274496,69.76,72.6,91.8,1016.8,890,70.4,93.4,2.86,2.55527786447431,86.49,94.4,80.8037037037037,1014.22777777778,278.550925925926,67.9685185185185,67.9476851851852,2.07115740740741,1.57964554111576,77.2519444444444,82.7439814814815,53.4145908699397,1.10387596899225,98864.8253014643,2.44123686477175,349.103901593454,0.0951581890611542,0.222588438809167,36.7586185271318,64.2512194229113
"379",2007-07-17,72.9,1013.5,0,65.9,41.6,0.29,0.446726899383621,70.14,73.9,92.8,1019,813,71,87.6,2.7,2.29861779080612,88.01,96,82.2828703703704,1016.52175925926,236.833333333333,68.4967592592593,64.8333333333333,1.56546296296296,1.18269674929042,78.4236111111111,84.8893518518519,37.5239377691645,1.50450107665806,71455.8046511628,0.889524332472008,196.519162790698,0.18932443583118,0.205557218463043,36.1456343410853,51.6757465546942
"380",2007-07-18,71.6,1011.2,0,65.7,41.4,0.87,0.495313027899883,70.73,73,93,1018.5,882,72.9,97.7,3.14,2.80544492812914,87.21,96.1,80.8814814814815,1015.39444444444,284.87962962963,70.1259259259259,73.5527777777778,2.13981481481481,1.6598498331999,78.13875,83.3523148148148,57.724120585702,2.76610852713178,109387.101722653,5.80211541774333,451.036271317829,0.299273453919035,0.417775971260147,33.1975086627907,70.6670643841516
"381",2007-07-19,73.4,1008.1,0,63.5,33.6,1.29,0.859681232331981,69.1,74,97.7,1015.3,876,69.4,79,3.15,2.68172075594047,88.93,100.5,84.4634259259259,1012.2912037037,282.944444444444,66.7023148148148,57.3106481481481,2.01222222222222,1.58317430530357,78.5492592592593,86.8097222222222,60.6396328596038,2.94480598621877,103482.192248062,1.00190159345392,191.486351205857,0.210077829457364,0.266957129622476,46.8769836347976,77.5325096899225
"382",2007-07-20,75.9,1008.4,0,53.5,31.9,1.53,0.939386777051503,72.05,76.9,87.6,1014.2,784,70.4,80.9,2.95,2.51145277143631,83.16,91,81.4157407407407,1010.60787037037,200.935185185185,66.6384259259259,62.5083333333333,2.22268518518519,1.77755581176027,76.5599074074074,83.2699074074074,12.1209603789836,1.45682149009475,50568.5353143841,17.9694468130922,173.005325581395,0.132178802756245,0.167807717448911,8.91347813092162,12.4993227820844
"383",2007-07-21,68.1,1010,0,48.6,29,1.33,0.757202674835454,60.88,67.3,84.8,1018.6,826,62.5,64,3,2.59995055441268,77.1,83,77.0175925925926,1015.12638888889,241.314814814815,54.7611111111111,47.412962962963,2.28861111111111,1.85216662460624,69.6685648148148,76.4675925925926,25.7721541774332,3.78437015503874,82665.2120585702,12.9317829457364,107.56020327304,0.137073410852713,0.192332455964593,24.5553183957795,24.5328983634798
"384",2007-07-22,63.8,1015.4,0,47.2,29,1.3,0.882454245108987,60.08,63.6,83.1,1021,724,58,79.7,3.63,3.12708829568535,74.56,81.2,74.825,1018.36157407407,218.527777777778,52.6291666666667,48.1569444444444,2.38398148148148,1.8481103886519,67.4881481481481,74.1240740740741,35.4137906976744,1.32991192937123,56916.8736434109,8.64347093023256,215.390742248062,0.527726399655469,0.633158960992605,22.99216957795,32.4046270456503
"385",2007-07-23,65.9,1015.5,0,46.8,26.7,0.21,0.392757515115882,61.16,65.6,85.7,1021.1,874,58.8,75.2,2.5,2.23363449691811,81.8,83.1,75.625462962963,1018.40046296296,280.773148148148,53.574537037037,49.6069444444444,1.60560185185185,1.19740094207764,69.627037037037,74.7319444444444,46.5110230404823,1.5580928079242,106895.152950043,16.5675811800172,305.033114341085,0.243192194229113,0.199500265401322,42.7817753660637,36.8433003875969
"386",2007-07-24,65.4,1015.3,0,51.7,30,0.01,0.284662659712577,60.88,65.2,88.7,1021.1,905,62.2,79,2.28,2.01027104722629,82,86.5,77.1199074074074,1018.15694444444,280.115740740741,55.7222222222222,49.8555555555556,1.61018518518519,1.27454432857464,70.9231018518519,76.3416666666667,60.3150902239449,1.5525096899225,104745.591192937,5.13866666666667,203.478108527132,0.299325546942291,0.213136928330089,60.1330782407407,52.5401162790698
"387",2007-07-25,68.1,1016.1,0,53.8,29.9,0.06,0.284662659712577,64.91,68.5,90.1,1021.5,901,64.5,87.1,2.53,2.26043811088112,83.09,88.3,78.8106481481481,1018.71481481481,295.768518518519,59.8574074074074,55.7962962962963,1.335,1.05455476224725,73.5787037037037,78.4805555555556,58.9470953919035,1.44294229112834,113103.313608958,10.5817123169681,344.303800172265,0.510956279069767,0.435953572875675,45.3759508699397,46.8851085271318
"388",2007-07-26,69.4,1014.5,0,55.7,31.1,0.46,0.392757515115882,66.24,70.2,90.8,1022.2,925,67.3,91.1,2.25,1.76740881802147,85.96,89.7,80.2736111111111,1018.68564814815,290.097222222222,61.0361111111111,55.162037037037,1.38476851851852,1.06720308946547,75.3422222222222,80.2476851851852,53.2756259689923,2.82942097329888,110556.190503876,12.645480620155,344.209249784668,0.25585855081826,0.154855073478233,53.8374257364341,45.2094829888028
"389",2007-07-27,71.4,1009.4,0,59.9,36.3,0.12,0.446726899383621,67.43,72,92.9,1018.5,785,70.5,84,2.43,2.06875601172551,87.13,94,81.4953703703704,1014.87592592593,256.277777777778,64.4958333333333,58.3125,1.53148148148148,1.13724674569237,76.5269907407407,82.674537037037,48.7011877691645,4.5285340223945,79884.3968992248,4.3930523255814,203.024726744186,0.0960415159345392,0.115614038093558,49.2703048557278,55.6011625753661
"390",2007-07-28,70.9,1007.9,0,65.9,44.6,0.52,0.408467815720518,68.79,71.9,90.5,1015,847,73.2,94.1,2.89,2.46037237608507,87.39,93.6,78.4638888888889,1011.18611111111,253.657407407407,69.5796296296296,76.3078703703704,1.72782407407407,1.31942229915452,77.016712962963,80.7314814814815,41.514503875969,1.91534108527132,86002.9425495263,2.80711800172265,251.57226335056,0.215128731696813,0.213005737526128,42.495384959087,57.252120585702
"391",2007-07-29,71.3,1009,0,65.2,47.8,0.85,0.700270142892938,70.61,72.8,88.5,1013,789,73.2,99.3,2.22,1.88997462799614,88.05,93.6,78.4587962962963,1010.77685185185,223.421296296296,70.7884259259259,79.6615740740741,1.42490740740741,1.05168718314869,77.6616666666667,80.8884259259259,32.5488524978467,0.873415159345391,67543.3519164513,3.633028208441,310.161632859604,0.0671209216192937,0.0821156632800739,32.3542046511628,45.1769351851852
"392",2007-07-30,71.7,1010.1,0,69.4,57.7,0.11,0.404220976791859,70.78,73.1,86.7,1014.7,704,73.5,97.3,3.16,2.69023415516568,87.28,91.7,77.0148148148148,1011.9587962963,214.902777777778,71.4537037037037,83.5578703703704,1.1949537037037,0.917686072144882,77.2996759259259,79.275,11.7952213608958,1.06457342807924,63144.8695736434,0.594218776916451,77.6623563738157,0.311445579242033,0.262720612099208,27.7924394293712,21.1408604651163
"393",2007-07-31,69.9,1010.4,0,64.3,46.6,0.97,0.745816168446951,69.24,71.2,87.4,1015.4,820,72.4,98.6,2.95,2.63568870636336,83.54,89.1,77.7560185185185,1012.71157407407,258.453703703704,68.8486111111111,76.9083333333333,1.94675925925926,1.49200845989329,75.9958333333333,79.4787037037037,36.4777310508183,1.27135378983634,87383.9699397072,5.70678875968992,371.990720930233,0.350269448751077,0.466964950866261,24.5171369767442,41.1392652885444
"394",2007-08-01,69.8,1011.3,0,59.8,36.1,0.66,0.518439919952965,68.82,71,90.8,1016.7,837,70.5,95.7,2.29,2.04600919917698,84.13,90.6,80.2601851851852,1013.92638888889,280.180555555556,66.4615740740741,66.5069444444444,1.63699074074074,1.23490332378103,76.8468981481481,81.4337962962963,46.1656632213609,1.28204457364342,99846.3067829457,13.2500979758829,426.833300387597,0.176164390611542,0.239728732658304,28.7941340546942,42.3952711024978
"395",2007-08-02,70.8,1013,0,58.6,35.5,0.24,0.392757515115882,68.37,71.7,90.1,1019.4,776,69,88.7,2.15,1.68885731499829,87.49,89.7,80.5449074074074,1016.37361111111,250.962962962963,64.6532407407407,61.0787037037037,1.3337962962963,1.00498553196805,76.8533796296296,81.4657407407407,43.6462995262705,1.64362596899225,78934.659086994,6.94026851851852,289.468846683893,0.309804125753661,0.151651017610719,45.6069713156761,42.5765882859604
"396",2007-08-03,69.9,1013.6,0,60.4,37,0.34,0.446726899383621,68.85,71.1,91.5,1019.5,818,70.2,96.6,2.51,1.97164272588173,90.9,92,81.0013888888889,1016.65416666667,255.402777777778,65.2865740740741,62.162962962963,1.42347222222222,1.07816132142137,77.5078240740741,82.0819444444444,52.3618120155039,1.61886627906976,84444.8463178295,8.82488867355728,393.703924203273,0.276789282945736,0.156645458500817,53.168755708441,52.3762771317829
"397",2007-08-04,72,1011.6,0,58.9,29.6,0.12,0.446726899383621,69.2,72.9,96.2,1018,860,69.5,88.2,2.32,1.82239487013769,93.75,96.4,83.55,1015.21759259259,287.194444444444,65.7027777777778,58.5546296296296,1.31013888888889,0.999715870014181,79.8464351851852,85.0064814814815,67.3459534883721,2.15038673557278,108585.366666667,7.95571317829457,363.817466838932,0.415088817829457,0.176249405360475,75.9202453725237,67.6914926787252
"398",2007-08-05,73,1010.8,0,57.9,27.6,0.83,0.651977475092364,68.84,73.6,96.7,1016.6,824,68.9,81.2,2.25,1.76740881802147,88.73,96.6,85.1185185185185,1013.85,238.976851851852,64.1592592592593,52.5763888888889,1.67263888888889,1.2970363669627,78.1982407407407,86.2287037037037,63.7630043066322,1.68939534883721,82426.8506244617,7.97284409991387,278.82767248062,0.135218585271318,0.0845127811131321,43.6103950301464,60.2604745908699
"399",2007-08-06,75.1,1008.2,0,62.5,31.8,0.4,0.284662659712577,72.17,76.2,99.4,1014.6,831,72.5,89.5,2.5,2.12834980630196,90.84,102.4,86.5615740740741,1011.96759259259,249.217592592593,67.6907407407407,56.5083333333333,1.34324074074074,1.02407509406383,80.0990277777778,89.3384259259259,62.6468421619294,2.20424720068907,93994.1245262705,5.98289061154178,315.732860465116,0.313770844099914,0.28805522966227,42.9542869573643,73.2217258828596
"400",2007-08-07,76.8,1008.8,0,65.1,37.3,0.44,0.324515432072337,73.45,78,97.5,1015.3,851,72.4,82.6,2.05,1.61030581197512,93.31,103.1,87.5912037037037,1011.78009259259,258.273148148148,68.9736111111111,56.0087962962963,1.25060185185185,0.893361081893527,82.1275462962963,91.6,46.2538292420327,2.03750882859604,89236.7948105082,2.92455620155039,198.220433893196,0.155827077950043,0.0524522020937081,54.5749274397072,62.561488372093
"401",2007-08-08,78.3,1007.5,0,63.3,29.3,0.86,0.675542925999317,74.43,80.8,101.9,1013.1,830,73.8,79.8,2.67,2.38552164270854,90.78,105.9,90.3768518518519,1010.58194444444,275.236111111111,68.9768518518518,52.7907407407407,1.88611111111111,1.44645380144921,82.5391666666667,94.9231481481481,62.4580663221361,1.6006492248062,100606.534689922,10.398624461671,302.646890611542,0.168105736434109,0.225019041374708,31.3436662790698,56.5320198105082
"402",2007-08-09,79.5,1007.1,0,64,28.4,0.38,0.446726899383621,74.57,82.5,103.1,1013.3,883,72.7,74.6,2.01,1.68862767967009,95.26,108.1,91.5578703703704,1010.21481481481,258.310185185185,68.6023148148148,49.6712962962963,1.42800925925926,1.04211861335583,83.442037037037,96.1884259259259,62.8567749784669,1.82470973298879,91308.8010120586,4.40590159345392,230.52159086994,0.117110902239449,0.0815544503740581,47.1559186218777,68.2519119293712
"403",2007-08-10,78.5,1005.5,0,64.5,29.5,0.31,0.387141217209104,74.14,81.1,102.4,1011.3,864,75.3,89.1,3.16,2.69023415516568,93.29,107.3,90.200462962963,1008.51203703704,269.481481481481,70.1796296296296,54.4921296296296,1.58990740740741,1.26895315062448,83.5024537037037,95.5986111111111,50.2989300172265,1.66636606373815,99683.5066322136,6.96265288544358,256.429100559862,0.468175805340224,0.32298410029791,36.1532558118002,51.9863701550388
"404",2007-08-11,78.7,1006.2,0,64.9,53.1,0.04,0.284662659712577,74.26,81.5,90.6,1015.9,681,76.9,80.3,3.92,3.33725249628148,86.76,99.7,83.9138888888889,1011.46759259259,206.708333333333,71.7467592592593,67.3092592592593,2.29412037037037,1.84614977808166,79.8326851851852,89.274537037037,9.4798992248062,5.99940999138675,59077.0819767442,3.05598944875108,50.1931231696813,0.800552711024978,0.640204825868753,14.5988588027562,22.2726044358312
"405",2007-08-12,69.8,1013.6,0,56.8,31.8,0.46,0.446726899383621,68.31,70.8,91.5,1020.7,944,69.8,93.4,2.16,1.69756221765776,87.11,90.2,80.3708333333333,1017.08935185185,257.055555555556,64.3037037037037,62.375,1.39944444444444,1.0073269393187,76.3118518518519,80.9564814814815,49.5555639534884,2.82244422911283,103155.52248062,24.4225908699397,470.667279069767,0.173298294573643,0.0830108995996692,31.1389435314384,39.9568880275624
